Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,11:39:25.099,0.0004583326808642,-33.38819122314453,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.5240173339844,29.871822357177734,16.301973342895508,26.432350158691406,0,10,0,0,2025-07-07T15:39:25.099Z,323.29998779296875,29.799999237060547,-0.2199999988079071,-0.0700000002980232,,-46.21981881174103,44.087259983158376,-45.98588756052923,44.20870639942607,0.23,0.12,,34.88207158828381,,,-0.22,-0.06,-24.930934418045517,34.66277829752037,-24.989232331854154
2025-07-07,11:39:26.124,0.0004609384050127,-33.36357116699219,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.52490234375,29.869813919067383,16.30197525024414,26.43235206604004,0,10,0,0,2025-07-07T15:39:26.124Z,323.29998779296875,29.799999237060547,-0.1979999989271164,-0.1150000020861625,,-46.21981881174103,44.087259983158376,-45.987613212890025,44.21046502647453,0.23,0.12,,34.88207158828381,,,-0.22,-0.06,-24.930934418045517,34.6620855112881,-24.98717600581004
2025-07-07,11:39:27.147,0.0004579870728775,-33.3914680480957,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.5257873535156,29.86780548095703,16.30197525024414,26.43235206604004,0,10,0,0,2025-07-07T15:39:27.147Z,323.32000732421875,29.75,-0.2000000029802322,-0.1199999973177909,,-46.26434184534925,44.12944855806492,-45.989338937389356,44.2122236498744,0.28,0.08,,34.866754658733356,,,-0.21,-0.11,-24.879857342417363,34.66139271377284,-24.98511968033002
2025-07-07,11:39:28.171,0.0004586475552059,-33.38520812988281,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.52667236328125,29.86579704284668,16.30197525024414,26.43235206604004,0,10,0,0,2025-07-07T15:39:28.171Z,323.3299865722656,29.75,-0.1780000030994415,-0.164000004529953,,-46.25764814232042,44.136658531362485,-45.991064734038865,44.21398226962236,0.27,0.08,,34.85722700661788,,,-0.2,-0.1,-24.8792610958764,34.66069990497543,-24.983063355414163
2025-07-07,11:39:29.195,0.0004577692889142,-33.393531799316406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.527587890625,29.863786697387695,16.301979064941406,26.432355880737305,0,10,0,0,2025-07-07T15:39:29.195Z,323.3500061035156,29.709999084472656,-0.1800000071525573,-0.1599999964237213,,-46.29061066269033,44.17330555883094,-45.99277218058454,44.21576390114538,0.3,0.04,,34.84114514438007,,,-0.18,-0.14,-24.838159161420965,34.65997810120859,-24.98100331405569
2025-07-07,11:39:30.219,0.0004575860511977,-33.39527130126953,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.5284729003906,29.861778259277344,16.301979064941406,26.432355880737305,0,10,0,0,2025-07-07T15:39:30.219Z,323.3500061035156,29.700000762939453,0.0,0.0,,-46.30221350617651,44.178847919994524,-45.99449812103163,44.217522514197036,0.31,0.04,,34.84190259665792,,,-0.18,-0.15,-24.828184498750314,34.65928526973731,-24.978946990299693
2025-07-07,11:39:31.244,0.0004588208976201,-33.383567810058594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.52935791015625,29.859769821166992,16.30198097229004,26.432357788085938,0,10,0,0,2025-07-07T15:39:31.244Z,323.5299987792969,29.86000061035156,0.0,0.0,,-45.995523794875645,44.21961316117212,-45.99622413366402,44.21928112358666,0.0,0.0,,34.657963285369725,,,0.0,0.0,-24.97708281813048,34.658592426986615,-24.976890667108055
2025-07-07,11:39:32.267,0.0004571462923195,-33.39944839477539,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.5302429199219,29.85776138305664,16.30198097229004,26.432357788085938,0,10,0,0,2025-07-07T15:39:32.267Z,323.5299987792969,29.86000061035156,0.0,0.0,,-45.995523794875645,44.21961316117212,-45.997950218493294,44.22103972931098,0.0,0.0,,34.657963285369725,,,-0.0,0.0,-24.97708281813048,34.657899572957284,-24.974834344480808
2025-07-07,11:39:33.291,0.0004562552494462,-33.407920837402344,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.5311279296875,29.85575294494629,16.30198097229004,26.432357788085938,0,10,0,0,2025-07-07T15:39:33.291Z,323.5299987792969,29.86000061035156,0.0,0.0,,-45.995523794875645,44.21961316117212,-45.999676375531166,44.22279833136664,0.0,0.0,,34.657963285369725,,,-0.0,0.0,-24.97708281813048,34.657206707650204,-24.97277802241799
2025-07-07,11:39:34.315,0.0004584421985782,-33.38715362548828,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.53204345703125,29.853744506835938,16.301982879638672,26.43235969543457,0,10,0,0,2025-07-07T15:39:34.315Z,323.5299987792969,29.86000061035156,0.0,0.0,,-45.995523794875645,44.21961316117212,-46.00138197220507,44.22457888277391,0.01,0.0,,34.657963285369725,,,-0.0,0.01,-24.97708281813048,34.656484702617,-24.970719886935015
2025-07-07,11:39:35.339,0.0004584931593853,-33.38667297363281,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,323.5329284667969,29.851736068725582,16.301982879638672,26.43235969543457,0,10,0,0,2025-07-07T15:39:35.339Z,323.5299987792969,29.850000381469727,0.0,0.0,,-46.00709798229074,44.225199378303245,-46.0031082730719,44.22633747812084,0.0,0.0,,34.6587193798651,,,-0.0,-0.0,-24.96710610569644,34.655791814652716,-24.968663566033
