Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,11:21:00.193,0.0004592037876136,-33.37994384765625,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6082763671875,32.1163330078125,16.301599502563477,26.431976318359375,0,10,0,0,2025-07-07T15:21:00.193Z,322.4100036621094,32.04999923706055,-0.1969999969005584,-0.0649999976158142,,-44.254853584727876,42.192481105413485,-44.05200350502377,42.292831825225214,0.2,0.1,,35.55388922520202,,,-0.19,-0.05,-27.22901967694082,35.36005944695309,-27.283160890592075
2025-07-07,11:21:01.217,0.0004583733389154,-33.3878059387207,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6090393066406,32.114280700683594,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:01.217Z,322.4100036621094,32.04999923706055,-0.2899999916553497,-0.0099999997764825,,-44.254853584727876,42.192481105413485,-44.0537823800161,42.29453420247791,0.2,0.1,,35.55388922520202,,,-0.19,-0.05,-27.22901967694082,35.35949915208529,-27.28106767303164
2025-07-07,11:21:02.240,0.0004545549745671,-33.424137115478516,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.60980224609375,32.11222839355469,16.301599502563477,26.431976318359375,0,10,0,0,2025-07-07T15:21:02.240Z,322.32000732421875,32.099998474121094,-0.2899999916553497,-0.0099999997764825,,-44.25765171155335,42.101316349579285,-44.05556132367239,42.296236573479376,0.2,0.19,,35.63541329290382,,,-0.28,0.01,-27.28436528684476,35.35893884535448,-27.278974455726647
2025-07-07,11:21:03.265,0.0004588992742355,-33.38282775878906,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6105651855469,32.11017608642578,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:03.265Z,322.32000732421875,32.099998474121094,-0.2440000027418136,0.0529999993741512,,-44.25765171155335,42.101316349579285,-44.057340336002916,42.29793893822623,0.2,0.2,,35.63541329290382,,,-0.28,0.01,-27.28436528684476,35.358378526761854,-27.276881238677127
2025-07-07,11:21:04.289,0.0004569280426949,-33.40152359008789,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6113586425781,32.108123779296875,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:04.289Z,322.3699951171875,32.15999984741211,-0.2440000027418136,0.0529999993741512,,-44.15868777817936,42.10212030073566,-44.05909946192667,42.29966251864245,0.1,0.2,,35.58303980171364,,,-0.23,0.07,-27.341169137663215,35.35778918723571,-27.274786175917477
2025-07-07,11:21:05.313,0.0004487186379265,-33.48025894165039,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.61212158203125,32.10607147216797,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:05.313Z,322.3699951171875,32.15999984741211,-0.1940000057220459,0.1140000000596046,,-44.15868777817936,42.10212030073566,-44.060878611044735,42.30136487155142,0.1,0.2,,35.58303980171364,,,-0.23,0.07,-27.341169137663215,35.35722884481141,-27.272692959404566
2025-07-07,11:21:06.337,0.0004596831859089,-33.37541198730469,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6128845214844,32.10401916503906,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:06.337Z,322.4200134277344,32.220001220703125,-0.1899999976158142,0.1099999994039535,,-44.059722618594556,42.102803433972014,-44.062657828867735,42.30306721819599,0.0,0.2,,35.53064459847518,,,-0.17,0.13,-27.39797521103641,35.35666849052845,-27.270599743147333
2025-07-07,11:21:07.361,0.0004618334060069,-33.35514831542969,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6136474609375,32.101966857910156,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:07.361Z,322.4200134277344,32.209999084472656,-0.1899999976158142,0.1099999994039535,,-44.07080483875562,42.10849916346087,-44.064437115405816,42.30476955857296,0.01,0.2,,35.53145343921249,,,-0.18,0.12,-27.387998889352513,35.35610812438779,-27.26850652714582
2025-07-07,11:21:08.385,0.0004640109546016,-33.334716796875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6144104003906,32.09991455078125,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:08.385Z,322.4200134277344,32.209999084472656,-0.1439999938011169,0.1749999970197677,,-44.07080483875562,42.10849916346087,-44.066216470669225,42.30647189267902,0.0,0.2,,35.53145343921249,,,-0.18,0.12,-27.387998889352513,35.35554774639054,-27.266413311400104
2025-07-07,11:21:09.409,0.0004594060592353,-33.37803268432617,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.61517333984375,32.097862243652344,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:09.409Z,322.4700012207031,32.27000045776367,-0.1400000005960464,0.1700000017881393,,-43.97186628811748,42.109032305326345,-44.06799589466816,42.30817422051092,0.1,0.2,,35.47909446043332,,,-0.12,0.18,-27.44481086521258,35.354987356537706,-27.26432009591022
2025-07-07,11:21:10.433,0.0004533148603513,-33.43600082397461,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6159362792969,32.09580993652344,16.30159568786621,26.43197250366211,0,10,0,0,2025-07-07T15:21:10.433Z,322.4800109863281,32.27000045776367,-0.1400000005960464,0.1700000017881393,,-43.9653539086102,42.11598172697814,-44.06977538741284,42.3098765420654,0.1,0.19,,35.469582048614846,,,-0.12,0.18,-27.444203654137073,35.35442695483036,-27.26222688067625
2025-07-07,11:21:11.457,0.0004508212441578,-33.459957122802734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.61669921875,32.09375762939453,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:11.457Z,322.5299987792969,32.34000015258789,-0.0900000035762786,0.2399999946355819,,-43.85537112656572,42.11063870458477,-44.07155494891349,42.31157885733919,0.22,0.2,,35.41642357323249,,,-0.06,0.25,-27.51099308207491,35.35386654126956,-27.26013366569822
2025-07-07,11:21:12.481,0.0004402490158099,-33.56301498413086,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.61749267578125,32.091705322265625,16.30159568786621,26.43197250366211,0,10,0,0,2025-07-07T15:21:12.481Z,322.5299987792969,32.33000183105469,-0.0900000035762786,0.2399999946355819,,-43.866424202694255,42.11636031074644,-44.07331461933742,42.31330239369658,0.21,0.2,,35.417231741621244,,,-0.06,0.24,-27.501020489144558,35.35327710589607,-27.258038605215404
2025-07-07,11:21:13.505,0.0004472337022889,-33.49465560913086,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6182556152344,32.08965301513672,16.301597595214844,26.431974411010746,0,10,0,0,2025-07-07T15:21:13.505Z,322.5299987792969,32.33000183105469,0.0,0.0,,-43.866424202694255,42.11636031074644,-44.075094317789635,42.31500469708018,0.21,0.2,,35.417231741621244,,,-0.06,0.25,-27.501020489144558,35.35271666852052,-27.255945390774933
2025-07-07,11:21:14.529,0.000453640735941,-33.43288040161133,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.6190185546875,32.08760452270508,16.30159568786621,26.43197250366211,0,10,0,0,2025-07-07T15:21:14.529Z,322.6199951171875,32.09000015258789,0.0,0.0,,-44.07357110097479,42.31601650406052,-44.07686984928978,42.316704816523014,0.0,0.0,,35.351035219627974,,,0.0,0.0,-27.256186437881745,35.352155912976066,-27.25385598155587
