Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,13:31:46.668,0.0004468036931939,-33.49883270263672,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7287292480469,17.579065322875977,16.33115577697754,26.46153259277344,0,10,0,0,2025-07-07T17:31:46.668Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.22,57.1,0.49,-0.79,,28.053221974208054,,,0.53,-0.65,-12.923460834657194,27.52220010399314,-12.27513779466331
2025-07-07,13:31:47.692,0.0004509324789978,-33.458885192871094,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7302551269531,17.57746696472168,16.331161499023438,26.461538314819336,0,10,0,0,2025-07-07T17:31:47.692Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.22,57.1,0.49,-0.79,,28.053221974208054,,,0.53,-0.65,-12.923460834657194,27.52079623608755,-12.27346778844058
2025-07-07,13:31:48.716,0.0004509245045483,-33.458961486816406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.73175048828125,17.575870513916016,16.3311710357666,26.4615478515625,0,10,0,0,2025-07-07T17:31:48.716Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.22,57.1,0.49,-0.79,,28.053221974208054,,,0.53,-0.65,-12.923460834657194,27.51942199524198,-12.27180116426935
2025-07-07,13:31:49.740,0.0004518713394645,-33.449851989746094,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7332763671875,17.57427406311035,16.331178665161133,26.46155548095703,0,10,0,0,2025-07-07T17:31:49.740Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.1,0.5,-0.79,,28.053221974208054,,,0.54,-0.65,-12.923460834657194,27.518018010376295,-12.270133069349873
2025-07-07,13:31:50.764,0.0004536374181043,-33.43291091918945,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7347717285156,17.572677612304688,16.33118438720703,26.46156120300293,0,10,0,0,2025-07-07T17:31:50.764Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.1,0.5,-0.79,,28.053221974208054,,,0.54,-0.65,-12.923460834657194,27.51664375163038,-12.268466451446134
2025-07-07,13:31:51.788,0.0004520939255598,-33.44771194458008,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7362976074219,17.57107925415039,16.331193923950195,26.461570739746097,0,10,0,0,2025-07-07T17:31:51.788Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.11,0.5,-0.8,,28.053221974208054,,,0.54,-0.66,-12.923460834657194,27.51523984757971,-12.266796458031369
2025-07-07,13:31:52.812,0.0004510917060542,-33.45735168457031,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.73779296875,17.569482803344727,16.331201553344727,26.461578369140625,0,10,0,0,2025-07-07T17:31:52.812Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.11,0.5,-0.8,,28.053221974208054,,,0.54,-0.66,-12.923460834657194,27.51386557092802,-12.265129846395174
2025-07-07,13:31:53.836,0.0004551380407065,-33.4185676574707,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.73931884765625,17.567886352539062,16.331207275390625,26.461584091186523,0,10,0,0,2025-07-07T17:31:53.836Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.11,0.5,-0.8,,28.053221974208054,,,0.54,-0.66,-12.923460834657194,27.51246154994282,-12.263461764285413
2025-07-07,13:31:54.860,0.000456769921584,-33.40302658081055,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7408142089844,17.5662899017334,16.33121681213379,26.461593627929688,0,10,0,0,2025-07-07T17:31:54.860Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.11,0.5,-0.8,,28.053221974208054,,,0.54,-0.66,-12.923460834657194,27.511087255391935,-12.261795158917343
2025-07-07,13:31:55.884,0.0004546640848275,-33.423091888427734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7423400878906,17.564693450927734,16.33122444152832,26.46160125732422,0,10,0,0,2025-07-07T17:31:55.884Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.11,0.5,-0.8,,28.053221974208054,,,0.54,-0.66,-12.923460834657194,27.50968321635095,-12.260127083213078
2025-07-07,13:31:56.908,0.0004523295792751,-33.44544982910156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.74383544921875,17.56309700012207,16.33123016357422,26.461606979370117,0,10,0,0,2025-07-07T17:31:56.908Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.23,57.12,0.5,-0.81,,28.053221974208054,,,0.54,-0.67,-12.923460834657194,27.508308903901472,-12.258460484113465
2025-07-07,13:31:57.932,0.0004527032724581,-33.441864013671875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.745361328125,17.561500549316406,16.331239700317383,26.46161651611328,0,10,0,0,2025-07-07T17:31:57.932Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.24,57.12,0.51,-0.81,,28.053221974208054,,,0.55,-0.67,-12.923460834657194,27.506904846805256,-12.256792414814994
2025-07-07,13:31:58.956,0.0004551962774712,-33.41801452636719,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7468566894531,17.559904098510742,16.33124542236328,26.46162223815918,0,10,0,0,2025-07-07T17:31:58.956Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.24,57.12,0.51,-0.81,,28.053221974208054,,,0.55,-0.67,-12.923460834657194,27.50553051645779,-12.255125821984153
2025-07-07,13:31:59.980,0.0004532219900283,-33.4368896484375,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7483825683594,17.55830955505371,16.331253051757812,26.46162986755371,0,10,0,0,2025-07-07T17:31:59.980Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.24,57.12,0.51,-0.81,,28.053221974208054,,,0.55,-0.67,-12.923460834657194,27.504126342483794,-12.253459663994109
2025-07-07,13:32:01.004,0.0004529285943135,-33.439701080322266,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7498779296875,17.556713104248047,16.331262588500977,26.461639404296875,0,10,0,0,2025-07-07T17:32:01.004Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.24,57.13,0.51,-0.82,,28.053221974208054,,,0.55,-0.67,-12.923460834657194,27.502751994244907,-12.251793077432627
2025-07-07,13:32:02.028,0.0004551424353849,-33.41852569580078,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.75140380859375,17.555116653442383,16.331268310546875,26.461645126342773,0,10,0,0,2025-07-07T17:32:02.028Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.24,57.13,0.51,-0.82,,28.053221974208054,,,0.55,-0.67,-12.923460834657194,27.501347901046202,-12.250125020947046
2025-07-07,13:32:03.052,0.0004519879294093,-33.44873046875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7528991699219,17.55352020263672,16.331275939941406,26.461652755737305,0,10,0,0,2025-07-07T17:32:03.052Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.24,57.13,0.51,-0.82,,28.053221974208054,,,0.55,-0.68,-12.923460834657194,27.499973534910474,-12.248458440654986
2025-07-07,13:32:04.076,0.0004541899252217,-33.4276237487793,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7544250488281,17.551925659179688,16.33128547668457,26.46166229248047,0,10,0,0,2025-07-07T17:32:04.076Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.24,57.13,0.51,-0.82,,28.053221974208054,,,0.55,-0.68,-12.923460834657194,27.498569324859496,-12.24679229547955
2025-07-07,13:32:05.100,0.0004515785840339,-33.452667236328125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7574462890625,17.54873275756836,16.331298828125,26.4616756439209,0,10,0,0,2025-07-07T17:32:05.100Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.14,0.52,-0.83,,28.053221974208054,,,0.56,-0.68,-12.923460834657194,27.495790811534636,-12.243457677786097
2025-07-07,13:32:06.124,0.0004501873918343,-33.466068267822266,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.75897216796875,17.547138214111328,16.331308364868164,26.461685180664062,0,10,0,0,2025-07-07T17:32:06.124Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.14,0.52,-0.83,,28.053221974208054,,,0.56,-0.68,-12.923460834657194,27.49438657438981,-12.241791542257214
2025-07-07,13:32:07.148,0.0004520087095443,-33.44853210449219,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7604675292969,17.545541763305664,16.331314086914062,26.46169090270996,0,10,0,0,2025-07-07T17:32:07.148Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.14,0.52,-0.83,,28.053221974208054,,,0.56,-0.68,-12.923460834657194,27.493012163487418,-12.240124977674594
2025-07-07,13:32:08.172,0.0004472856526263,-33.4941520690918,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7619934082031,17.543947219848633,16.331323623657227,26.461700439453125,0,10,0,0,2025-07-07T17:32:08.172Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.14,0.52,-0.83,,28.053221974208054,,,0.56,-0.69,-12.923460834657194,27.491607908308893,-12.238458848554137
2025-07-07,13:32:09.196,0.0004541681846603,-33.427833557128906,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.76348876953125,17.54235076904297,16.331331253051758,26.461708068847656,0,10,0,0,2025-07-07T17:32:09.196Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.14,0.52,-0.83,,28.053221974208054,,,0.56,-0.69,-12.923460834657194,27.490233479517745,-12.236792290242317
2025-07-07,13:32:10.221,0.0004530276055447,-33.43875503540039,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7650146484375,17.540756225585938,16.331336975097656,26.461713790893555,0,10,0,0,2025-07-07T17:32:10.221Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.15,0.52,-0.84,,28.053221974208054,,,0.56,-0.69,-12.923460834657194,27.488829206306114,-12.235126167530616
2025-07-07,13:32:11.244,0.000450571795227,-33.46236038208008,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7665100097656,17.539161682128906,16.33134651184082,26.46172332763672,0,10,0,0,2025-07-07T17:32:11.244Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.15,0.52,-0.84,,28.053221974208054,,,0.57,-0.69,-12.923460834657194,27.487454660876786,-12.233461520395464
2025-07-07,13:32:12.268,0.0004548165597952,-33.42163848876953,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7680358886719,17.537565231323242,16.33135414123535,26.46173095703125,0,10,0,0,2025-07-07T17:32:12.268Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.25,57.15,0.52,-0.84,,28.053221974208054,,,0.57,-0.69,-12.923460834657194,27.486050468382672,-12.231793499187308
2025-07-07,13:32:13.292,0.000452331296401,-33.4454345703125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.76953125,17.53597068786621,16.33135986328125,26.46173667907715,0,10,0,0,2025-07-07T17:32:13.292Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.26,57.15,0.53,-0.84,,28.053221974208054,,,0.57,-0.69,-12.923460834657194,27.484675905077946,-12.230128858324141
2025-07-07,13:32:14.316,0.0004559484368655,-33.41084289550781,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.77105712890625,17.53437614440918,16.331369400024414,26.461746215820312,0,10,0,0,2025-07-07T17:32:14.316Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.26,57.15,0.53,-0.84,,28.053221974208054,,,0.57,-0.69,-12.923460834657194,27.48327159580797,-12.22846274843119
2025-07-07,13:32:15.340,0.000458046037238,-33.390907287597656,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7725524902344,17.53278160095215,16.331375122070312,26.46175193786621,0,10,0,0,2025-07-07T17:32:15.340Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.26,57.16,0.53,-0.85,,28.053221974208054,,,0.57,-0.7,-12.923460834657194,27.481897014634495,-12.226798113840616
2025-07-07,13:32:16.365,0.0004551576566882,-33.41838073730469,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7740783691406,17.531187057495117,16.331382751464844,26.461759567260746,0,10,0,0,2025-07-07T17:32:16.365Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.26,57.16,0.53,-0.85,,28.053221974208054,,,0.57,-0.7,-12.923460834657194,27.480492687339293,-12.22513201035766
2025-07-07,13:32:17.388,0.0004570290911942,-33.40056228637695,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7756042480469,17.529592514038086,16.331392288208008,26.461769104003903,0,10,0,0,2025-07-07T17:32:17.388Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.26,57.16,0.53,-0.85,,28.053221974208054,,,0.57,-0.7,-12.923460834657194,27.47908835099253,-12.22346591011453
2025-07-07,13:32:18.996,0.0004512792802415,-33.45554733276367,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.777099609375,17.527997970581055,16.331398010253906,26.461774826049805,0,10,0,0,2025-07-07T17:32:18.996Z,331.1499938964844,18.200000762939453,47.04999923706055,0.0,,-55.73,56.31,-56.26,57.16,0.53,-0.85,,28.053221974208054,,,0.58,-0.7,-12.923460834657194,27.47771374297778,-12.221801284967377
2025-07-07,13:32:20.021,0.0004571682948153,-33.39923858642578,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.77862548828125,17.526403427124023,16.331405639648438,26.461782455444336,0,10,0,0,2025-07-07T17:32:20.021Z,331.1499938964844,18.200000762939453,47.040000915527344,-0.0099999997764825,,-55.73,56.31,-56.26,57.16,0.53,-0.85,,28.053221974208054,,,0.58,-0.7,-12.923460834657194,27.476309388606637,-12.220135191134721
2025-07-07,13:32:21.045,0.0004558001528494,-33.412254333496094,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7801208496094,17.524808883666992,16.3314151763916,26.4617919921875,0,10,0,0,2025-07-07T17:32:21.045Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.26,57.17,0.53,-0.86,,28.053221974208054,,,0.58,-0.7,-12.923460834657194,27.474934762724583,-12.218470572260964
2025-07-07,13:32:22.068,0.0004521261435002,-33.44740295410156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7816467285156,17.52321434020996,16.3314208984375,26.4617977142334,0,10,0,0,2025-07-07T17:32:22.068Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.27,57.17,0.54,-0.86,,28.053221974208054,,,0.58,-0.71,-12.923460834657194,27.473530390329646,-12.21680448483914
2025-07-07,13:32:23.092,0.0004493783635552,-33.473876953125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.78466796875,17.5200252532959,16.331438064575195,26.461814880371097,0,10,0,0,2025-07-07T17:32:23.092Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.27,57.17,0.54,-0.86,,28.053221974208054,,,0.58,-0.71,-12.923460834657194,27.47075135616272,-12.213473791228397
2025-07-07,13:32:24.116,0.0004464105004444,-33.502655029296875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.78619384765625,17.518430709838867,16.331443786621094,26.461820602416992,0,10,0,0,2025-07-07T17:32:24.116Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.27,57.17,0.54,-0.86,,28.053221974208054,,,0.58,-0.71,-12.923460834657194,27.469346956693986,-12.21180771345809
2025-07-07,13:32:25.140,0.00044900024659,-33.477535247802734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7876892089844,17.516836166381836,16.331451416015625,26.461828231811523,0,10,0,0,2025-07-07T17:32:25.140Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.27,57.18,0.54,-0.87,,28.053221974208054,,,0.59,-0.71,-12.923460834657194,27.467972286106995,-12.21014311030317
2025-07-07,13:32:26.166,0.0004481995129026,-33.485286712646484,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7892150878906,17.515243530273438,16.33146095275879,26.461837768554688,0,10,0,0,2025-07-07T17:32:26.166Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.27,57.18,0.54,-0.87,,28.053221974208054,,,0.59,-0.71,-12.923460834657194,27.466567769957404,-12.208478943854095
2025-07-07,13:32:27.188,0.0004431850393302,-33.534149169921875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.79071044921875,17.513648986816406,16.331466674804688,26.461843490600582,0,10,0,0,2025-07-07T17:32:27.188Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.27,57.18,0.54,-0.87,,28.053221974208054,,,0.59,-0.72,-12.923460834657194,27.465193081511178,-12.20681434697394
2025-07-07,13:32:28.212,0.0004495655884966,-33.472068786621094,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.792236328125,17.512054443359375,16.33147621154785,26.46185302734375,0,10,0,0,2025-07-07T17:32:28.212Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.27,57.18,0.54,-0.87,,28.053221974208054,,,0.59,-0.72,-12.923460834657194,27.463788646004463,-12.205148282027505
2025-07-07,13:32:29.237,0.0004460556956473,-33.506107330322266,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.79376220703125,17.510461807250977,16.331483840942383,26.46186065673828,0,10,0,0,2025-07-07T17:32:29.237Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.28,57.18,0.55,-0.87,,28.053221974208054,,,0.59,-0.72,-12.923460834657194,27.462384102807693,-12.20348412523228
2025-07-07,13:32:30.260,0.0004485573444981,-33.48181915283203,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7952575683594,17.508867263793945,16.33148956298828,26.46186637878418,0,10,0,0,2025-07-07T17:32:30.260Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.28,57.19,0.55,-0.88,,28.053221974208054,,,0.59,-0.72,-12.923460834657194,27.461009387531455,-12.201819537798727
2025-07-07,13:32:31.285,0.0004500805225688,-33.467098236083984,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7967834472656,17.507274627685547,16.331499099731445,26.461875915527344,0,10,0,0,2025-07-07T17:32:31.285Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.28,57.19,0.55,-0.88,,28.053221974208054,,,0.59,-0.72,-12.923460834657194,27.459604826332075,-12.200155387416755
2025-07-07,13:32:32.308,0.0004464925732463,-33.50185775756836,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.79827880859375,17.505680084228516,16.331506729125977,26.461883544921875,0,10,0,0,2025-07-07T17:32:32.308Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.28,57.19,0.55,-0.88,,28.053221974208054,,,0.59,-0.72,-12.923460834657194,27.45823009319804,-12.198490806258794
2025-07-07,13:32:33.332,0.0004521957889664,-33.44673538208008,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.7998046875,17.504087448120117,16.331512451171875,26.461889266967773,0,10,0,0,2025-07-07T17:32:33.332Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.28,57.19,0.55,-0.88,,28.053221974208054,,,0.6,-0.73,-12.923460834657194,27.45682551399664,-12.196826662290421
2025-07-07,13:32:34.356,0.0004487566766329,-33.479888916015625,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.80133056640625,17.50249481201172,16.33152198791504,26.461898803710938,0,10,0,0,2025-07-07T17:32:34.356Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.28,57.19,0.55,-0.88,,28.053221974208054,,,0.6,-0.73,-12.923460834657194,27.455420925758368,-12.195162521563805
2025-07-07,13:32:35.380,0.0004503990639932,-33.46402359008789,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.8028259277344,17.500900268554688,16.33152961730957,26.46190643310547,0,10,0,0,2025-07-07T17:32:35.380Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.28,57.2,0.55,-0.89,,28.053221974208054,,,0.6,-0.73,-12.923460834657194,27.45404616580253,-12.193497949853903
2025-07-07,13:32:36.404,0.0004484417149797,-33.482940673828125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.8043518066406,17.49930763244629,16.33153533935547,26.461912155151367,0,10,0,0,2025-07-07T17:32:36.404Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.2,0.56,-0.89,,28.053221974208054,,,0.6,-0.73,-12.923460834657194,27.45264155956308,-12.191833815541361
2025-07-07,13:32:37.429,0.0004493687592912,-33.47397232055664,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.80584716796875,17.49771499633789,16.331544876098633,26.46192169189453,0,10,0,0,2025-07-07T17:32:37.429Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.2,0.56,-0.89,,28.053221974208054,,,0.6,-0.73,-12.923460834657194,27.451266683159403,-12.190171155020423
2025-07-07,13:32:38.452,0.0004522275412455,-33.44643020629883,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.807373046875,17.49612045288086,16.33155059814453,26.46192741394043,0,10,0,0,2025-07-07T17:32:38.452Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.2,0.56,-0.89,,28.053221974208054,,,0.6,-0.73,-12.923460834657194,27.449862157510854,-12.18850512220972
2025-07-07,13:32:39.476,0.0004539265064522,-33.430145263671875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.80889892578125,17.49452781677246,16.331558227539062,26.46193504333496,0,10,0,0,2025-07-07T17:32:39.476Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.2,0.56,-0.89,,28.053221974208054,,,0.6,-0.74,-12.923460834657194,27.448457524234634,-12.186840997553738
2025-07-07,13:32:40.500,0.0004464838420972,-33.5019416809082,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.8103942871094,17.492935180664062,16.331567764282227,26.461944580078125,0,10,0,0,2025-07-07T17:32:40.500Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.21,0.56,-0.9,,28.053221974208054,,,0.61,-0.74,-12.923460834657194,27.447082621029622,-12.185178346482896
2025-07-07,13:32:41.524,0.0004536435590125,-33.43285369873047,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.8119201660156,17.491342544555664,16.331573486328125,26.461950302124023,0,10,0,0,2025-07-07T17:32:41.524Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.21,0.56,-0.9,,28.053221974208054,,,0.61,-0.74,-12.923460834657194,27.445677969759814,-12.183514228242103
2025-07-07,13:32:42.549,0.0004506448749452,-33.46165466308594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.8134460449219,17.489749908447266,16.331581115722656,26.461957931518555,0,10,0,0,2025-07-07T17:32:42.549Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.21,0.56,-0.9,,28.053221974208054,,,0.61,-0.74,-12.923460834657194,27.44427330945426,-12.181850113243708
2025-07-07,13:32:43.572,0.0004494038003031,-33.4736328125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.81494140625,17.488157272338867,16.33159065246582,26.46196746826172,0,10,0,0,2025-07-07T17:32:43.572Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.29,57.21,0.56,-0.9,,28.053221974208054,,,0.61,-0.74,-12.923460834657194,27.442898379455237,-12.180187471623942
2025-07-07,13:32:44.596,0.0004514986649155,-33.453433990478516,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.81646728515625,17.48656463623047,16.33159637451172,26.461973190307617,0,10,0,0,2025-07-07T17:32:44.596Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.3,57.21,0.57,-0.9,,28.053221974208054,,,0.61,-0.74,-12.923460834657194,27.44149370115693,-12.178523363041206
