Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,13:51:06.549,0.0004501893999986,-33.46604537963867,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.53240966796875,15.781054496765137,16.34056854248047,26.470945358276367,0,10,0,0,2025-07-07T17:51:06.549Z,331.0,18.149999618530273,-0.2399999946355819,0.0,,-55.93,56.21,-57.62,59.48,1.69,-3.27,,28.201887367975885,,,2.35,-2.49,-12.880918459287201,25.8520457811298,-10.394613841597117
2025-07-07,13:51:07.573,0.0004518399946391,-33.45015335083008,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5340270996094,15.779553413391112,16.340576171875,26.4709529876709,0,10,0,0,2025-07-07T17:51:07.573Z,330.9100036621094,18.200000762939453,-0.2399999946355819,0.0,,-55.93,56.11,-57.62,59.48,1.69,-3.37,,28.286820711268977,,,2.44,-2.54,-12.93530357592511,25.85053739991922,-10.393040723115686
2025-07-07,13:51:08.597,0.0004522042581811,-33.4466552734375,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5356140136719,15.778051376342772,16.34058380126953,26.47096061706543,0,10,0,0,2025-07-07T17:51:08.597Z,330.9100036621094,18.200000762939453,-0.209999993443489,0.050000000745058,,-55.93,56.11,-57.62,59.48,1.69,-3.37,,28.286820711268977,,,2.44,-2.54,-12.93530357592511,25.849058879791666,-10.391468046653143
2025-07-07,13:51:09.621,0.0004528663412202,-33.44029998779297,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5372314453125,15.77655029296875,16.340593338012695,26.470970153808594,0,10,0,0,2025-07-07T17:51:09.621Z,330.94000244140625,18.25,-0.209999993443489,0.050000000745058,,-55.83,56.11,-57.62,59.49,1.79,-3.38,,28.254947539258406,,,2.41,-2.59,-12.983749638239942,25.84755048107577,-10.389894935690931
2025-07-07,13:51:10.645,0.0004553309117909,-33.41672897338867,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.538818359375,15.77504825592041,16.340600967407227,26.470977783203125,0,10,0,0,2025-07-07T17:51:10.645Z,330.9700012207031,18.299999237060547,-0.1800000071525573,0.1000000014901161,,-55.72,56.11,-57.63,59.49,1.91,-3.38,,28.223078493931784,,,2.38,-2.64,-13.032197338563911,25.84607194358661,-10.388322266597864
2025-07-07,13:51:11.669,0.0004524467221926,-33.4443244934082,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5404052734375,15.773547172546388,16.340612411499023,26.47098922729492,0,10,0,0,2025-07-07T17:51:11.669Z,330.9700012207031,18.299999237060547,-0.1800000071525573,0.1000000014901161,,-55.72,56.11,-57.63,59.49,1.91,-3.38,,28.223078493931784,,,2.38,-2.65,-13.032197338563911,25.844593351543672,-10.386750553757198
2025-07-07,13:51:12.693,0.0004516922344919,-33.45157241821289,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5420227050781,15.772046089172363,16.340620040893555,26.470996856689453,0,10,0,0,2025-07-07T17:51:12.693Z,330.9700012207031,18.299999237060547,-0.1599999964237213,0.1500000059604644,,-55.72,56.11,-57.63,59.49,1.91,-3.38,,28.223078493931784,,,2.38,-2.65,-13.032197338563911,25.84308492660926,-10.385177454036741
2025-07-07,13:51:13.717,0.0004477418260648,-33.489723205566406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5436096191406,15.77054500579834,16.340627670288086,26.471004486083984,0,10,0,0,2025-07-07T17:51:13.717Z,330.989990234375,18.350000381469727,-0.1599999964237213,0.1500000059604644,,-55.63,56.11,-57.63,59.49,2.0,-3.38,,28.200954138936147,,,2.36,-2.7,-13.081142951222573,25.841606317214243,-10.38360574856644
2025-07-07,13:51:14.742,0.0004550222947727,-33.419673919677734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.54522705078125,15.769043922424316,16.34063720703125,26.47101402282715,0,10,0,0,2025-07-07T17:51:14.742Z,330.989990234375,18.350000381469727,-0.1599999964237213,0.1500000059604644,,-55.63,56.11,-57.63,59.5,2.0,-3.39,,28.200954138936147,,,2.36,-2.7,-13.081142951222573,25.8400978747784,-10.382032656366228
2025-07-07,13:51:15.765,0.0004572980978991,-33.398006439208984,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.54681396484375,15.767542839050291,16.34064483642578,26.47102165222168,0,10,0,0,2025-07-07T17:51:15.765Z,331.0199890136719,18.399999618530273,-0.1299999952316284,0.2000000029802322,,-55.53,56.11,-57.63,59.5,2.1,-3.39,,28.16909246247602,,,2.33,-2.75,-13.129593415189989,25.838619248031613,-10.380460958266665
2025-07-07,13:51:16.789,0.0004506466793827,-33.461639404296875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.54840087890625,15.76604175567627,16.340652465820312,26.47102928161621,0,10,0,0,2025-07-07T17:51:16.789Z,331.0199890136719,18.399999618530273,-0.1299999952316284,0.2000000029802322,,-55.53,56.11,-57.63,59.5,2.1,-3.39,,28.16909246247602,,,2.33,-2.75,-13.129593415189989,25.83714061264652,-10.37888926381555
2025-07-07,13:51:17.813,0.0004516543704085,-33.45193862915039,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5500183105469,15.764540672302246,16.34066390991211,26.471040725708008,0,10,0,0,2025-07-07T17:51:17.813Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.63,59.5,1.9,-3.19,,28.053221974208054,,,2.22,-2.55,-12.923460834657194,25.835632143996335,-10.37731618285854
2025-07-07,13:51:18.837,0.0004525305412244,-33.443519592285156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5516052246094,15.76304054260254,16.34067153930664,26.47104835510254,0,10,0,0,2025-07-07T17:51:18.837Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.63,59.5,1.9,-3.19,,28.053221974208054,,,2.22,-2.55,-12.923460834657194,25.83415344537213,-10.375745448384206
2025-07-07,13:51:19.862,0.0004518559435382,-33.45000076293945,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.55322265625,15.761539459228516,16.340679168701172,26.47105598449707,0,10,0,0,2025-07-07T17:51:19.862Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.51,1.91,-3.2,,28.053221974208054,,,2.22,-2.55,-12.923460834657194,25.832644959224314,-10.374172374948445
2025-07-07,13:51:20.885,0.0004537570930551,-33.431766510009766,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5548095703125,15.760039329528809,16.340688705444336,26.47106552124023,0,10,0,0,2025-07-07T17:51:20.885Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.51,1.91,-3.2,,28.053221974208054,,,2.22,-2.55,-12.923460834657194,25.83116624325816,-10.372601647846091
2025-07-07,13:51:21.909,0.0004513590538408,-33.454776763916016,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.556396484375,15.758538246154783,16.340696334838867,26.47107315063477,0,10,0,0,2025-07-07T17:51:21.909Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.51,1.91,-3.2,,28.053221974208054,,,2.22,-2.55,-12.923460834657194,25.829687564538855,-10.37102997178695
2025-07-07,13:51:22.933,0.0004512702289503,-33.45563507080078,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5580139160156,15.757038116455078,16.34070587158203,26.47108268737793,0,10,0,0,2025-07-07T17:51:22.933Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.51,1.91,-3.2,,28.053221974208054,,,2.23,-2.55,-12.923460834657194,25.82817900630524,-10.369457862201903
2025-07-07,13:51:23.957,0.0004488118283916,-33.4793586730957,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5596008300781,15.755537986755373,16.340715408325195,26.471092224121097,0,10,0,0,2025-07-07T17:51:23.957Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.51,1.91,-3.2,,28.053221974208054,,,2.23,-2.56,-12.923460834657194,25.826700264365765,-10.367887146121193
2025-07-07,13:51:24.982,0.0004504297685343,-33.46372985839844,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.56121826171875,15.754037857055664,16.340723037719727,26.471099853515625,0,10,0,0,2025-07-07T17:51:24.982Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.52,1.91,-3.21,,28.053221974208054,,,2.23,-2.56,-12.923460834657194,25.825191688644416,-10.366315044058654
2025-07-07,13:51:26.005,0.0004511560255195,-33.45673370361328,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.56280517578125,15.752537727355955,16.340730667114258,26.471107482910156,0,10,0,0,2025-07-07T17:51:26.005Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.52,1.91,-3.21,,28.053221974208054,,,2.23,-2.56,-12.923460834657194,25.82371292936677,-10.364744335350922
2025-07-07,13:51:27.029,0.0004444157821126,-33.5221061706543,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5644226074219,15.75103759765625,16.340740203857422,26.47111701965332,0,10,0,0,2025-07-07T17:51:27.029Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.64,59.52,1.91,-3.21,,28.053221974208054,,,2.23,-2.56,-12.923460834657194,25.82220433615793,-10.363172240811252
2025-07-07,13:51:28.053,0.0004457424802239,-33.509159088134766,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5660095214844,15.749537467956545,16.340747833251953,26.47112464904785,0,10,0,0,2025-07-07T17:51:28.053Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.65,59.52,1.92,-3.21,,28.053221974208054,,,2.23,-2.56,-12.923460834657194,25.820725559542478,-10.361601539476851
2025-07-07,13:51:29.077,0.0004452267894521,-33.51418685913086,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5675964355469,15.748037338256836,16.340757369995117,26.471134185791016,0,10,0,0,2025-07-07T17:51:29.077Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-57.65,59.52,1.92,-3.21,,28.053221974208054,,,2.23,-2.56,-12.923460834657194,25.819246774295657,-10.360030841792176
