Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-08,09:52:30.511,0.0004576941137202,-33.39424514770508,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4491271972656,42.86145782470703,16.371566772460938,26.501943588256836,0,10,0,0,2025-07-08T13:52:30.511Z,320.7200012207031,42.90999984741211,0.270000010728836,0.050000000745058,,-34.26,34.54,-34.46,34.42,0.2,0.12,,63.661792867872784,,,-0.1,0.2,58.840763214150165,63.76348493691921,58.64364853227261
2025-07-08,09:52:31.535,0.0004558607179205,-33.411678314208984,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44915771484375,42.85930633544922,16.37156105041504,26.501937866210938,0,10,0,0,2025-07-08T13:52:31.535Z,320.7200012207031,42.90999984741211,0.2800000011920929,0.1000000014901161,,-34.26,34.54,-34.46,34.42,0.2,0.12,,63.661792867872784,,,-0.1,0.2,58.840763214150165,63.76348493691921,58.64364853227261
2025-07-08,09:52:32.559,0.0004587873991113,-33.38388442993164,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4491882324219,42.85715103149414,16.371557235717773,26.501934051513672,0,10,0,0,2025-07-08T13:52:32.559Z,320.7300109863281,42.959999084472656,0.2800000011920929,0.1000000014901161,,-34.21,34.51,-34.46,34.42,0.25,0.09,,63.56492168449629,,,-0.2,0.2,58.84722559622797,63.76348493691921,58.64364853227261
2025-07-08,09:52:33.583,0.0004537599161267,-33.431739807128906,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4492492675781,42.85284805297851,16.371545791625977,26.501922607421875,0,10,0,0,2025-07-08T13:52:33.583Z,320.7300109863281,42.959999084472656,0.1299999952316284,0.1099999994039535,,-34.21,34.51,-34.47,34.42,0.26,0.09,,63.56492168449629,,,-0.2,0.2,58.84722559622797,63.78270118941363,58.64376359835981
2025-07-08,09:52:34.608,0.000457832502434,-33.3929328918457,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44927978515625,42.85069274902344,16.37154197692871,26.50191879272461,0,10,0,0,2025-07-08T13:52:34.608Z,320.5799865722656,42.959999084472656,0.1299999952316284,0.1099999994039535,,-34.29,34.43,-34.47,34.42,0.18,0.01,,63.56852760694026,,,-0.2,0.1,58.73746706471956,63.78270118941363,58.64376359835981
2025-07-08,09:52:35.631,0.0004556472413241,-33.41371154785156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4493103027344,42.848541259765625,16.37153434753418,26.50191116333008,0,10,0,0,2025-07-08T13:52:35.631Z,320.5799865722656,42.959999084472656,-0.0099999997764825,0.1099999994039535,,-34.29,34.43,-34.47,34.42,0.18,0.01,,63.56852760694026,,,-0.2,0.1,58.73746706471956,63.78270118941363,58.64376359835981
2025-07-08,09:52:36.655,0.000454700901173,-33.4227409362793,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4493408203125,42.84638595581055,16.37152862548828,26.50190544128418,0,10,0,0,2025-07-08T13:52:36.655Z,320.44000244140625,42.959999084472656,-0.0099999997764825,0.1099999994039535,,-34.37,34.35,-34.47,34.42,0.1,-0.07,,63.57153321463501,,,-0.2,0.0,58.63502283459764,63.78270118941363,58.64376359835981
2025-07-08,09:52:37.679,0.0004548839351627,-33.42099380493164,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44940185546875,42.844234466552734,16.371524810791016,26.50190162658691,0,10,0,0,2025-07-08T13:52:37.679Z,320.30999755859375,42.95000076293945,-0.1400000005960464,0.1000000014901161,,-34.45,34.28,-34.48,34.43,0.03,-0.15,,63.59317479677655,,,-0.2,-0.1,58.540020446594355,63.80191756699621,58.64387580059138
2025-07-08,09:52:38.703,0.0004552410391625,-33.41758728027344,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4494323730469,42.84208297729492,16.371519088745117,26.501895904541016,0,10,0,0,2025-07-08T13:52:38.703Z,320.30999755859375,42.939998626708984,-0.1400000005960464,0.1000000014901161,,-34.46,34.29,-34.48,34.43,0.02,-0.14,,63.61233401526224,,,-0.2,-0.1,58.540144252536315,63.80191756699621,58.64387580059138
2025-07-08,09:52:39.729,0.0004566841234918,-33.403839111328125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.449462890625,42.83992767333984,16.37151336669922,26.501890182495117,0,10,0,0,2025-07-08T13:52:39.729Z,320.30999755859375,42.939998626708984,-0.1400000005960464,0.1000000014901161,,-34.46,34.29,-34.48,34.43,0.02,-0.14,,63.61233401526224,,,-0.2,-0.1,58.540144252536315,63.80191756699621,58.64387580059138
2025-07-08,09:52:40.751,0.000454389170045,-33.42572021484375,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4494934082031,42.83777618408203,16.371509552001953,26.50188636779785,0,10,0,0,2025-07-08T13:52:40.751Z,320.1700134277344,42.939998626708984,-0.2800000011920929,0.1000000014901161,,-34.54,34.21,-34.48,34.43,-0.06,-0.22,,63.61456731972818,,,-0.2,-0.2,58.437661463407586,63.80191756699621,58.64387580059138
2025-07-08,09:52:41.776,0.0004564209084492,-33.40634536743164,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44952392578125,42.83562088012695,16.371503829956055,26.501880645751953,0,10,0,0,2025-07-08T13:52:41.776Z,320.1700134277344,42.939998626708984,-0.2800000011920929,0.1000000014901161,,-34.54,34.21,-34.48,34.43,-0.06,-0.22,,63.61456731972818,,,-0.2,-0.2,58.437661463407586,63.80191756699621,58.64387580059138
